4.71238898038469 1.442652212347491e-16 1.8144051404287802 4.213961263362018
4.712388980384689 3.1415926535897936 1.7763629993974208 3.141592653589793
1.8144051404287802 1.0723686097722243 4.712388980384689 3.141592653589793
2.630716146237095 2.349282398521425 2.630716146237095 -0.7923102550683673
7.610372820340599 4.213961263362017 4.71238898038469 6.283185307179586
4.71238898038469 4.456650844563369e-16 7.610372820340599 4.213961263362017
11.23918310119816 4.213961263362017 4.712388980384691 6.283185307179586
1.7763629993974213 3.1415926535897936 4.71238898038469 3.141592653589793
6.794061814532284 2.3492823985214253 6.794061814532284 5.4908750521112175
7.610372820340599 1.0723686097722243 4.71238898038469 3.141592653589793
2.6307161462370945 -0.792310255068368 6.794061814532284 3.9339029086581623
4.712388980384689 3.1415926535897936 1.8144051404287802 5.2108166974073615
1.81440514042878 5.2108166974073615 4.71238898038469 3.141592653589793
1.7763629993974213 3.141592653589793 4.71238898038469 3.141592653589793
4.712388980384691 6.283185307179585 7.610372820340599 4.213961263362018
7.610372820340598 5.2108166974073615 4.712388980384686 3.1415926535897922
7.6103728203406 4.213961263362018 4.71238898038469 6.283185307179586
2.630716146237095 2.3492823985214257 2.6307161462370945 5.490875052111217
4.712388980384689 3.141592653589793 7.610372820340599 1.0723686097722245
2.630716146237095 0.7923102550683683 2.6307161462370945 3.9339029086581623
4.712388980384691 3.141592653589793 1.8144051404287802 1.072368609772224
6.794061814532284 3.933902908658161 2.630716146237094 5.4908750521112175
1.8144051404287804 2.069224043817569 4.71238898038469 -1.057346868815715e-16
6.7940618145322835 5.490875052111217 2.6307161462370954 3.9339029086581605
2.630716146237095 0.7923102550683678 6.7940618145322835 2.3492823985214235
1.8144051404287802 5.2108166974073615 4.71238898038469 3.141592653589793
4.71238898038469 3.141592653589793 7.648414961371959 3.1415926535897936
6.794061814532284 5.490875052111219 6.794061814532284 2.3492823985214244
4.712350892070889 3.1407920516030288 9.424777961864404 4.676471279018952
7.610372820340599 4.213961263362018 4.712388980384689 5.281009353000581e-16
4.71238898038469 3.141592653589793 1.8144051404287802 5.2108166974073615
4.71238898038469 6.283185307179585 7.6103728203406 2.069224043817569
2.630716146237095 2.3492823985214257 2.6307161462370945 -0.7923102550683693
6.794061814532284 5.490875052111218 2.630716146237095 3.9339029086581623
6.794061814532284 5.4908750521112175 6.794061814532284 2.3492823985214253
1.8144051404287802 1.0723686097722243 4.71238898038469 3.141592653589793
6.794061814532284 0.7923102550683693 6.794061814532284 3.9339029086581605
6.7940618145322835 0.7923102550683677 6.794061814532284 3.9339029086581636
6.794061814532284 5.4908750521112175 6.794061814532284 2.3492823985214253
7.610372820340598 5.210816697407361 4.712388980384688 3.141592653589793
1.7763629993974213 6.283185307179586 4.71238898038469 -4.4228829300332505e-16
2.630716146237095 3.933902908658162 2.630716146237095 0.7923102550683682
2.630716146237095 2.3492823985214235 2.630716146237096 5.490875052111218
8.127313532391675 4.956063169037101 8.884963501112056 1.4292136012634722
7.610372820340599 5.210816697407362 4.71238898038469 3.141592653589793
7.610372820340599 1.0723686097722243 4.71238898038469 3.141592653589793
-1.8144051404287802 5.2108166974073615 4.71238898038469 3.141592653589793
1.8144051404287798 1.0723686097722243 4.712388980384689 3.141592653589793
2.6307161462370954 2.349282398521425 6.794061814532284 7.075495562247955
4.71238898038469 3.141592653589793 7.648414961371959 3.141592653589793
6.794061814532284 2.3492823985214257 6.794061814532284 -0.7923102550683687
6.794061814532284 0.7923102550683676 2.6307161462370945 2.349282398521425
-0.14738301352051936 4.61333463902905 2.418145091262904 4.132427912011054
7.610372820340599 5.2108166974073615 4.71238898038469 3.1415926535897927
4.71238898038469 3.141592653589793 11.23918310119816 5.2108166974073615
2.6307161462370945 5.4908750521112175 2.6307161462370945 2.349282398521425
6.794061814532284 0.7923102550683677 6.794061814532284 3.933902908658162
6.794061814532285 0.7923102550683686 2.6307161462370954 2.349282398521425
8.274001757850654 1.5668067274261122 -0.6544183035523534 4.7151943726473275
1.8144051404287802 4.213961263362018 4.712388980384691 -4.710954968937988e-16
7.610372820340599 1.0723686097722243 4.71238898038469 3.141592653589793
4.71238898038469 3.8306294272680956e-16 1.8144051404287802 2.069224043817569
