2.51327421802837         3.1415927060747673
2.513271751869308        3.1415906319027225
2.5132739928871577       3.1415923210533503
1.1001355965263033       1.9660976393924177
-5.260264482028279e-9    1.2573430750406638
2.513274123220885        3.1415926537458367
3.9264136886363366       4.317087815593932
2.5132741228397464       3.1415926535790204
5.026548244604064        5.02584219252416
1.1001355966455808       4.317087669641079
1.1001355526379872       4.317087642009441
1.0903756949431779e-7    1.2573431441683702
1.1001361362831485       4.3170869977502875
2.5132741168890615       3.1415926534551466
1.1001355960859436       4.317087668967065
2.5132741228755564       3.1415926535889573
2.5132741236808585       3.141592653549666
2.5132741213721936       3.1415926499220954
1.1001355939196915       1.9660976336425733
2.513274122875757        3.1415926535875807
3.926412581752725        1.966097471243708
3.9264126489650515       4.3170876759677155
2.5132733113829784       3.141592780813349
3.9264126495648006       1.9660976387318816
3.9264126491350164       4.31708766639273
1.10013610626309         4.317087628708201
8.860954513989394e-9     1.2573431169134794
3.9264126301984676       4.317087544562344
3.9264127188651874       4.317087723001383
1.1001355666542607       4.317087712323999
2.5132744859486134       3.1415928195007536
2.5132741229850937       3.1415926535281518
3.4012697452493273e-9    5.0258421767917465
3.926412793219652        1.9660974821108383
3.926412650266674        1.9660976402386916
-2.1694185902518557e-7   1.2573432683217138
3.926413246826127        4.317089113489679
1.100135596545467        1.9660976855857666
3.926412649669301        4.317087674213289
1.1001352766788728       4.317088889901301
1.1001364221093874       4.317087440086866
1.1001352713638506       4.317086408840707
3.9264126139135156       4.317087625001885
1.1001341575533818       4.317088549401328
2.5132741900119644       3.141592501189254
1.1001368199194985       4.317087931039436
1.1001355978396918       4.3170876653444745
3.9264126513672317       1.9660976373435666
2.513274129622995        3.141592671187951
2.513274122879563        3.141592653597102
3.9264126476417145       4.317087667738962
2.513274176365121        3.1415926388741746
3.926412552523214        4.317087724267471
2.5132740454955576       3.141592579444455
4.048292124266108        6.283185307183213
1.1001355921781613       1.9660976429510535
3.9264126344330372       1.9660974263832405
2.513274122910992        3.1415926536255507
2.513274136339628        3.141592668814122
3.9264127168495406       1.9660976467421798
-1.4059160682937762e-8   1.2573430471679299
3.926412106456529        1.9660960769124851
1.1001355910214918       4.3170876605845905
2.5132740371570472       3.1415927812510995
2.5132741228506386       3.141592653600406
-1.10013587002908        1.9660974769343378
4.048292103453675        6.283185300105093
3.92641267822168         1.9660967206020947
2.5132741228748507       3.141592653587078
3.926412698231142        4.3170875817715055
2.5132741206447595       3.1415926526730407
2.513274122602083        3.141592654506395
3.9264137041534575       4.317087118402579
7.539822477554631        9.424777864354972
1.1001354619947614       1.9660976251309674
6.126683841885988        4.3170876669742215
3.926413205367939        4.317087748980527
3.926412662431586        1.9660976270533959
2.5132741228727724       3.1415926535887326
1.1001359815208454       4.317088003802837
1.1001350310131184       1.9660983969298669
3.9264122839460276       4.317086390367181
3.926412652752037        1.9660976382945643
1.1001355985688859       1.9660976295614816
1.1001353029053784       4.3170878452259025
3.9264126499031433       4.3170876675074235
1.100135591439018        4.317087510856989
2.5132741220490336       3.141592655136744
2.51327412287137         3.141592653589673
7.5398223846132275       3.141592652530033
2.5132741358652884       3.1415925836059975
2.513274122861566        3.1415926535900547
1.1001364107010039       1.9660963320596603
2.5132741235590244       3.1415926529984923
1.1001355828767503       4.317087657559475
5.026548293638296        1.257343126032485
5.0265482642990955       5.025842580372952
2.5132741169859436       3.141592659018564
2.5132741290910503       3.1415926680080135
3.049504526611709e-8     1.257343119140996
2.5132741224023825       3.141592653880206
3.926412671361449        1.966097665418501
3.9264126478230503       1.9660976365712841
2.513274122894827        3.1415926535790373
2.513274122760416        3.141592654133888
3.926412442355548        4.317087229990434
2.513274122867763        3.141592653584748
1.1001353694844613       4.3170873035694415
3.926412662031879        1.9660976731561366
1.100135371214161        1.9660977563262572
